2022-02-28 00:02:58.043 [cluster-ClusterId{value='621b84b3bc236e09563ec6ea', description='null'}-8.142.46.67:27017] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:457, serverValue:4661}] to 8.142.46.67:27017
2022-02-28 07:30:45.372 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:1459, serverValue:6222}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 07:30:45.372 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:1460, serverValue:6223}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 07:30:45.373 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:1461, serverValue:6224}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 07:30:45.374 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:1462, serverValue:6225}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 07:30:45.375 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:1463, serverValue:6226}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 07:30:45.376 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:1464, serverValue:6227}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 07:30:45.378 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:1465, serverValue:6228}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 07:30:45.378 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:1466, serverValue:6229}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 07:30:45.380 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:1467, serverValue:6230}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 07:30:45.381 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:1468, serverValue:6231}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 07:30:45.383 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:1469, serverValue:6232}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 07:30:45.384 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:1470, serverValue:6233}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 07:30:45.385 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:1471, serverValue:6234}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 07:30:45.494 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1473, serverValue:6248}] to 8.142.46.67:27017
2022-02-28 07:30:45.620 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1474, serverValue:6249}] to 8.142.46.67:27017
2022-02-28 07:30:45.730 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1475, serverValue:6250}] to 8.142.46.67:27017
2022-02-28 07:30:45.848 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1476, serverValue:6251}] to 8.142.46.67:27017
2022-02-28 07:30:45.965 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1477, serverValue:6252}] to 8.142.46.67:27017
2022-02-28 07:30:46.075 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1478, serverValue:6253}] to 8.142.46.67:27017
2022-02-28 07:30:46.182 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1479, serverValue:6254}] to 8.142.46.67:27017
2022-02-28 07:30:46.296 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1480, serverValue:6255}] to 8.142.46.67:27017
2022-02-28 07:30:46.410 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1481, serverValue:6256}] to 8.142.46.67:27017
2022-02-28 07:30:46.529 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1482, serverValue:6257}] to 8.142.46.67:27017
2022-02-28 07:30:46.645 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1483, serverValue:6258}] to 8.142.46.67:27017
2022-02-28 07:30:46.762 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1484, serverValue:6259}] to 8.142.46.67:27017
2022-02-28 07:30:46.888 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1485, serverValue:6260}] to 8.142.46.67:27017
2022-02-28 07:30:47.014 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1486, serverValue:6261}] to 8.142.46.67:27017
2022-02-28 07:30:47.116 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1487, serverValue:6262}] to 8.142.46.67:27017
2022-02-28 07:30:47.236 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1488, serverValue:6263}] to 8.142.46.67:27017
2022-02-28 07:30:47.358 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1489, serverValue:6264}] to 8.142.46.67:27017
2022-02-28 07:30:47.480 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1490, serverValue:6265}] to 8.142.46.67:27017
2022-02-28 07:30:47.598 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1491, serverValue:6266}] to 8.142.46.67:27017
2022-02-28 07:30:47.726 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1492, serverValue:6267}] to 8.142.46.67:27017
2022-02-28 07:36:21.561 [cluster-ClusterId{value='621b84b3bc236e09563ec6ea', description='null'}-8.142.46.67:27017] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1493, serverValue:6282}] to 8.142.46.67:27017
2022-02-28 07:36:27.141 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:1473, serverValue:6248}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 07:36:27.143 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:1474, serverValue:6249}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 07:36:27.144 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:1475, serverValue:6250}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 07:36:27.145 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:1476, serverValue:6251}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 07:36:27.146 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:1477, serverValue:6252}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 07:36:27.147 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:1478, serverValue:6253}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 07:36:27.149 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:1479, serverValue:6254}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 07:36:27.150 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:1480, serverValue:6255}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 07:36:27.151 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:1481, serverValue:6256}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 07:36:27.152 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:1482, serverValue:6257}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 07:36:27.153 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:1483, serverValue:6258}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 07:36:27.154 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:1484, serverValue:6259}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 07:36:27.154 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:1485, serverValue:6260}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 07:36:27.155 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:1486, serverValue:6261}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 07:36:27.156 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:1487, serverValue:6262}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 07:36:27.156 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:1488, serverValue:6263}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 07:36:27.157 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:1489, serverValue:6264}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 07:36:27.158 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:1490, serverValue:6265}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 07:36:27.159 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:1491, serverValue:6266}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 07:36:27.159 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:1492, serverValue:6267}] to 8.142.46.67:27017 because there was a socket exception raised on another connection from this pool.
2022-02-28 07:36:27.939 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1494, serverValue:6284}] to 8.142.46.67:27017
2022-02-28 07:36:28.063 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1495, serverValue:6285}] to 8.142.46.67:27017
2022-02-28 07:36:28.185 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1496, serverValue:6286}] to 8.142.46.67:27017
2022-02-28 07:36:28.312 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1497, serverValue:6287}] to 8.142.46.67:27017
2022-02-28 07:36:28.422 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1498, serverValue:6288}] to 8.142.46.67:27017
2022-02-28 07:36:28.535 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1499, serverValue:6289}] to 8.142.46.67:27017
2022-02-28 07:36:28.656 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1500, serverValue:6290}] to 8.142.46.67:27017
2022-02-28 07:36:28.772 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1501, serverValue:6291}] to 8.142.46.67:27017
2022-02-28 07:36:28.893 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1502, serverValue:6292}] to 8.142.46.67:27017
2022-02-28 07:36:29.012 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1503, serverValue:6293}] to 8.142.46.67:27017
2022-02-28 07:36:29.116 [MaintenanceTimer-1-thread-1] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1504, serverValue:6294}] to 8.142.46.67:27017
